RT13Id,IsBadBuy
52145,0.0
52146,0.0
52150,0.0
52155,0.0
52156,0.0
52160,0.0
52162,0.0
52165,0.0
52166,0.0
52168,0.0
52176,0.0
52180,0.0
52183,0.0
52186,0.0
52194,0.0
52199,0.0
52200,0.0
52202,0.0
52203,0.0
52215,0.0
52217,0.0
52224,0.0
52225,0.0
52226,0.0
52235,0.0
52237,0.0
52239,0.0
52240,0.0
52241,0.0
52251,0.0
52253,0.0
52254,0.0
52256,0.0
52261,0.0
52263,0.0
52269,0.0
52274,0.0
52276,0.0
52279,0.0
52283,0.0
52289,0.0
52292,0.0
52296,0.0
52300,0.0
52306,0.0
52308,0.0
52309,0.0
52314,0.0
52316,0.0
52320,0.0
52324,0.0
52325,0.0
52326,0.0
52328,0.0
52329,0.0
52331,0.0
52337,0.0
52346,0.0
52347,0.0
52348,0.0
52351,0.0
52366,0.0
52368,0.0
52369,0.0
52376,0.0
52377,0.0
52379,0.0
52380,0.0
52381,0.0
52383,0.0
52391,0.0
52396,0.0
52397,0.0
52398,0.0
52399,0.0
52401,0.0
52402,0.0
52406,0.0
52408,0.0
52410,0.0
52412,0.0
52419,0.0
52426,0.0
52428,0.0
52430,0.0
52432,0.0
52434,0.0
52435,0.0
52436,0.0
52437,0.0
52438,0.0
52442,0.0
52443,0.0
52444,0.0
52445,0.0
52446,0.0
52450,0.0
52454,0.0
52457,0.0
52458,0.0
52461,0.0
52467,0.0
52468,0.0
52473,0.0
52483,0.0
52484,0.0
52485,0.0
52486,0.0
52487,0.0
52494,0.0
52500,0.0
52501,0.0
52505,0.0
52506,0.0
52513,0.0
52514,0.0
52516,0.0
52521,0.0
52522,0.0
52523,0.0
52524,0.0
52528,0.0
52534,0.0
52535,0.0
52541,0.0
52544,0.0
52547,0.0
52552,0.0
52556,0.0
52557,0.0
52558,0.0
52566,0.0
52567,0.0
52570,0.0
52578,0.0
52584,0.0
52590,0.0
52593,0.0
52594,0.0
52601,0.0
52616,0.0
52617,0.0
52620,0.0
52623,0.0
52626,0.0
52627,0.0
52628,0.0
52631,0.0
52633,0.0
52642,0.0
52646,0.0
52649,0.0
52650,0.0
52655,0.0
52656,0.0
52657,0.0
52660,0.0
52662,0.0
52665,0.0
52672,0.0
52678,0.0
52680,0.0
52682,0.0
52688,0.0
52689,0.0
52690,0.0
52692,0.0
52696,0.0
52697,0.0
52698,0.0
52699,0.0
52700,0.0
52701,0.0
52704,0.0
52705,0.0
52707,0.0
52709,0.0
52711,0.0
52713,0.0
52714,0.0
52720,0.0
52723,0.0
52726,0.0
52729,0.0
52733,0.0
52735,0.0
52736,0.0
52737,0.0
52739,0.0
52741,0.0
52747,0.0
52749,0.0
52750,0.0
52752,0.0
52770,0.0
52772,0.0
52775,0.0
52777,0.0
52779,0.0
52782,0.0
52783,0.0
52784,0.0
52786,0.0
52788,0.0
52793,0.0
52801,0.0
52808,0.0
52813,0.0
52814,0.0
52817,0.0
52821,0.0
52823,0.0
52825,0.0
52826,0.0
52829,0.0
52831,0.0
52835,0.0
52836,0.0
52837,0.0
52838,0.0
52840,0.0
52841,0.0
52851,0.0
52852,0.0
52856,0.0
52857,0.0
52859,0.0
52861,0.0
52863,0.0
52867,0.0
52872,0.0
52873,0.0
52876,0.0
52879,0.0
52882,0.0
52887,0.0
52890,0.0
52896,0.0
52902,0.0
52904,0.0
52906,0.0
52907,0.0
52917,0.0
52919,0.0
52921,0.0
52926,0.0
52927,0.0
52929,0.0
52932,0.0
52933,0.0
52939,0.0
52945,0.0
52947,0.0
52951,0.0
52957,0.0
52958,0.0
52961,0.0
52962,0.0
52966,0.0
52969,0.0
52980,0.0
52981,0.0
52986,0.0
52987,0.0
52991,0.0
52992,0.0
52997,0.0
53006,0.0
53007,0.0
53012,0.0
53014,0.0
53018,0.0
53020,0.0
53024,0.0
53025,0.0
53030,0.0
53037,0.0
53038,0.0
53045,0.0
53046,0.0
53047,0.0
53050,0.0
53051,0.0
53054,0.0
53058,0.0
53064,0.0
53065,0.0
53067,0.0
53070,0.0
53073,0.0
53085,0.0
53088,0.0
53089,0.0
53095,0.0
53097,0.0
53099,0.0
53102,0.0
53104,0.0
53109,0.0
53110,0.0
53113,0.0
53119,0.0
53121,0.0
53122,0.0
53123,0.0
53127,0.0
53130,0.0
53131,0.0
53134,0.0
53140,0.0
53141,0.0
53149,0.0
53151,0.0
53152,0.0
53155,0.0
53156,0.0
53161,0.0
53162,0.0
53171,0.0
53175,0.0
53178,0.0
53185,0.0
53188,0.0
53189,0.0
53191,0.0
53193,0.0
53194,0.0
53196,0.0
53198,0.0
53199,0.0
53214,0.0
53217,0.0
53218,0.0
53233,0.0
53234,0.0
53239,0.0
53241,0.0
53257,0.0
53258,0.0
53260,0.0
53263,0.0
53269,0.0
53270,0.0
53273,0.0
53274,0.0
53283,0.0
53291,0.0
53292,0.0
53297,0.0
53299,0.0
53303,0.0
53304,0.0
53306,0.0
53309,0.0
53312,0.0
53317,0.0
53319,0.0
53320,0.0
53323,0.0
53330,0.0
53338,0.0
53340,0.0
53342,0.0
53344,0.0
53347,0.0
53348,0.0
53354,0.0
53355,0.0
53356,0.0
53359,0.0
53365,0.0
53366,0.0
53371,0.0
53372,0.0
53375,0.0
53386,0.0
53394,0.0
53395,0.0
53399,0.0
53405,0.0
53407,0.0
53411,0.0
53414,0.0
53417,0.0
53419,0.0
53439,0.0
53441,0.0
53443,0.0
53445,0.0
53450,0.0
53452,0.0
53458,0.0
53464,0.0
53465,0.0
53466,0.0
53477,0.0
53482,0.0
53489,0.0
53501,0.0
53504,0.0
53508,0.0
53511,0.0
53513,0.0
53517,0.0
53521,0.0
53524,0.0
53525,0.0
53531,0.0
53534,0.0
53536,0.0
53548,0.0
53550,0.0
53552,0.0
53559,0.0
53561,0.0
53562,0.0
53565,0.0
53566,0.0
53567,0.0
53568,0.0
53570,0.0
53573,0.0
53577,0.0
53578,0.0
53582,0.0
53583,0.0
53586,0.0
53589,0.0
53590,0.0
53592,0.0
53595,0.0
53596,0.0
53598,0.0
53599,0.0
53607,0.0
53608,0.0
53609,0.0
53610,0.0
53613,0.0
53618,0.0
53619,0.0
53625,0.0
53627,0.0
53631,0.0
53633,0.0
53636,0.0
53637,0.0
53638,0.0
53639,0.0
53642,0.0
53643,0.0
53654,0.0
53655,0.0
53661,0.0
53662,0.0
53663,0.0
53665,0.0
53672,0.0
53674,0.0
53676,0.0
53694,0.0
53699,0.0
53703,0.0
53707,0.0
53715,0.0
53718,0.0
53719,0.0
53721,0.0
53725,0.0
53726,0.0
53733,0.0
53735,0.0
53740,0.0
53741,0.0
53744,0.0
53745,0.0
53750,0.0
53754,0.0
53757,0.0
53758,0.0
53761,0.0
53763,0.0
53767,0.0
53768,0.0
53769,0.0
53770,0.0
53774,0.0
53775,0.0
53778,0.0
53781,0.0
53782,0.0
53786,0.0
53788,0.0
53789,0.0
53790,0.0
53795,0.0
53801,0.0
53806,0.0
53810,0.0
53821,0.0
53827,0.0
53828,0.0
53832,0.0
53842,0.0
53844,0.0
53845,0.0
53846,0.0
53849,0.0
53857,0.0
53858,0.0
53859,0.0
53863,0.0
53865,0.0
53866,0.0
53869,0.0
53871,0.0
53874,0.0
53876,0.0
53879,0.0
53882,0.0
53883,0.0
53884,0.0
53885,0.0
53886,0.0
53887,0.0
53889,0.0
53890,0.0
53896,0.0
53898,0.0
53904,0.0
53907,0.0
53908,0.0
53912,0.0
53913,0.0
53915,0.0
53918,0.0
53921,0.0
53923,0.0
53924,0.0
53930,0.0
53932,0.0
53934,0.0
53940,0.0
53942,0.0
53944,0.0
53951,0.0
53953,0.0
53955,0.0
53958,0.0
53959,0.0
53964,0.0
53966,0.0
53967,0.0
53969,0.0
53978,0.0
53979,0.0
53980,0.0
53983,0.0
53985,0.0
53986,0.0
53987,0.0
53991,0.0
53992,0.0
53995,0.0
54003,0.0
54006,0.0
54009,0.0
54012,0.0
54015,0.0
54019,0.0
54023,0.0
54025,0.0
54027,0.0
54030,0.0
54032,0.0
54036,0.0
54037,0.0
54042,0.0
54043,0.0
54045,0.0
54047,0.0
54053,0.0
54057,0.0
54058,0.0
54065,0.0
54067,0.0
54071,0.0
54078,0.0
54080,0.0
54083,0.0
54085,0.0
54091,0.0
54095,0.0
54099,0.0
54102,0.0
54103,0.0
54104,0.0
54108,0.0
54109,0.0
54118,0.0
54121,0.0
54124,0.0
54126,0.0
54127,0.0
54128,0.0
54131,0.0
54133,0.0
54137,0.0
54139,0.0
54150,0.0
54151,0.0
54152,0.0
54153,0.0
54155,0.0
54158,0.0
54164,0.0
54165,0.0
54171,0.0
54175,0.0
54176,0.0
54178,0.0
54179,0.0
54181,0.0
54182,0.0
54190,0.0
54191,0.0
54201,0.0
54202,0.0
54205,0.0
54206,0.0
54207,0.0
54214,0.0
54216,0.0
54226,0.0
54227,0.0
54228,0.0
54229,0.0
54234,0.0
54237,0.0
54244,0.0
54246,0.0
54251,0.0
54253,0.0
54254,0.0
54256,0.0
54259,0.0
54262,0.0
54269,0.0
54272,0.0
54280,0.0
54283,0.0
54289,0.0
54292,0.0
54298,0.0
54301,0.0
54303,0.0
54305,0.0
54306,0.0
54309,0.0
54312,0.0
54314,0.0
54318,0.0
54321,0.0
54323,0.0
54326,0.0
54328,0.0
54330,0.0
54331,0.0
54333,0.0
54342,0.0
54345,0.0
54350,0.0
54351,0.0
54352,0.0
54360,0.0
54364,0.0
54368,0.0
54370,0.0
54372,0.0
54373,0.0
54375,0.0
54376,0.0
54388,0.0
54391,0.0
54394,0.0
54396,0.0
54397,0.0
54399,0.0
54403,0.0
54404,0.0
54408,0.0
54415,0.0
54417,0.0
54418,0.0
54430,0.0
54432,0.0
54445,0.0
54449,0.0
54455,0.0
54457,0.0
54458,0.0
54459,0.0
54464,0.0
54467,0.0
54476,0.0
54477,0.0
54478,0.0
54479,0.0
54480,0.0
54485,0.0
54490,0.0
54492,0.0
54495,0.0
54501,0.0
54508,0.0
54511,0.0
54513,0.0
54514,0.0
54519,0.0
54522,0.0
54527,0.0
54529,0.0
54537,0.0
54538,0.0
54542,0.0
54547,0.0
54548,0.0
54550,0.0
54553,0.0
54555,0.0
54556,0.0
54559,0.0
54568,0.0
54572,0.0
54575,0.0
54584,0.0
54586,0.0
54594,0.0
54595,0.0
54602,0.0
54605,0.0
54608,0.0
54610,0.0
54618,0.0
54620,0.0
54627,0.0
54629,0.0
54631,0.0
54634,0.0
54638,0.0
54639,0.0
54643,0.0
54644,0.0
54647,0.0
54648,0.0
54649,0.0
54657,0.0
54663,0.0
54664,0.0
54666,0.0
54673,0.0
54676,0.0
54677,0.0
54682,0.0
54685,0.0
54686,0.0
54692,0.0
54697,0.0
54700,0.0
54701,0.0
54703,0.0
54704,0.0
54707,0.0
54709,0.0
54710,0.0
54712,0.0
54720,0.0
54724,0.0
54727,0.0
54729,0.0
54733,0.0
54735,0.0
54740,0.0
54741,0.0
54743,0.0
54745,0.0
54746,0.0
54761,0.0
54763,0.0
54769,0.0
54778,0.0
54779,0.0
54782,0.0
54786,0.0
54793,0.0
54795,0.0
54796,0.0
54797,0.0
54799,0.0
54807,0.0
54808,0.0
54809,0.0
54812,0.0
54814,0.0
54817,0.0
54820,0.0
54823,0.0
54825,0.0
54827,0.0
54834,0.0
54838,0.0
54839,0.0
54840,0.0
54844,0.0
54845,0.0
54847,0.0
54849,0.0
54854,0.0
54857,0.0
54869,0.0
54871,0.0
54882,0.0
54884,0.0
54887,0.0
54888,0.0
54889,0.0
54890,0.0
54893,0.0
54896,0.0
54898,0.0
54907,0.0
54914,0.0
54916,0.0
54918,0.0
54923,0.0
54928,0.0
54931,0.0
54935,0.0
54936,0.0
54937,0.0
54942,0.0
54951,0.0
54952,0.0
54954,0.0
54955,0.0
54957,0.0
54961,0.0
54962,0.0
54964,0.0
54965,0.0
54977,0.0
54981,0.0
54988,0.0
54991,0.0
55003,0.0
55005,0.0
55006,0.0
55008,0.0
55010,0.0
55011,0.0
55017,0.0
55019,0.0
55021,0.0
55024,0.0
55028,0.0
55029,0.0
55033,0.0
55037,0.0
55038,0.0
55041,0.0
55045,0.0
55047,0.0
55052,0.0
55055,0.0
55056,0.0
55058,0.0
55059,0.0
55061,0.0
55067,0.0
55068,0.0
55070,0.0
55083,0.0
55085,0.0
55089,0.0
55090,0.0
55091,0.0
55092,0.0
55095,0.0
55097,0.0
55101,0.0
55102,0.0
55105,0.0
55110,0.0
55111,0.0
55112,0.0
55114,0.0
55116,0.0
55117,0.0
55122,0.0
55127,0.0
55130,0.0
55135,0.0
55137,0.0
55139,0.0
55140,0.0
55142,0.0
55144,0.0
55148,0.0
55149,0.0
55151,0.0
55158,0.0
55165,0.0
55166,0.0
55170,0.0
55173,0.0
55175,0.0
55180,0.0
55183,0.0
55189,0.0
55191,0.0
55193,0.0
55195,0.0
55196,0.0
55198,0.0
55199,0.0
55201,0.0
55202,0.0
55206,0.0
55208,0.0
55210,0.0
55214,0.0
55217,0.0
55218,0.0
55222,0.0
55224,0.0
55236,0.0
55240,0.0
55245,0.0
55247,0.0
55248,0.0
55252,0.0
55254,0.0
55255,0.0
55258,0.0
55262,0.0
55263,0.0
55267,0.0
55271,0.0
55282,0.0
55285,0.0
55289,0.0
55291,0.0
55296,0.0
55300,0.0
55302,0.0
55306,0.0
55316,0.0
55320,0.0
55329,0.0
55330,0.0
55337,0.0
55342,0.0
55344,0.0
55350,0.0
55352,0.0
55358,0.0
55361,0.0
55363,0.0
55367,0.0
55372,0.0
55387,0.0
55389,0.0
55390,0.0
55393,0.0
55401,0.0
55405,0.0
55407,0.0
55415,0.0
55416,0.0
55417,0.0
55420,0.0
55422,0.0
55423,0.0
55427,0.0
55428,0.0
55430,0.0
55432,0.0
55435,0.0
55437,0.0
55441,0.0
55445,0.0
55450,0.0
55453,0.0
55467,0.0
55468,0.0
55470,0.0
55471,0.0
55474,0.0
55475,0.0
55479,0.0
55481,0.0
55483,0.0
55485,0.0
55486,0.0
55495,0.0
55497,0.0
55505,0.0
55507,0.0
55510,0.0
55519,0.0
55520,0.0
55521,0.0
55527,0.0
55532,0.0
55533,0.0
55535,0.0
55537,0.0
55538,0.0
55539,0.0
55543,0.0
55548,0.0
55553,0.0
55557,0.0
55558,0.0
55561,0.0
55565,0.0
55566,0.0
55570,0.0
55573,0.0
55577,0.0
55578,0.0
55579,0.0
55581,0.0
55583,0.0
55585,0.0
55589,0.0
55590,0.0
55594,0.0
55596,0.0
55601,0.0
55605,0.0
55609,0.0
55612,0.0
55613,0.0
55614,0.0
55619,0.0
55624,0.0
55625,0.0
55626,0.0
55627,0.0
55630,0.0
55632,0.0
55634,0.0
55639,0.0
55643,0.0
55644,0.0
55646,0.0
55652,0.0
55654,0.0
55659,0.0
55662,0.0
55666,0.0
55667,0.0
55668,0.0
55671,0.0
55674,0.0
55675,0.0
55681,0.0
55682,0.0
55684,0.0
55686,0.0
55697,0.0
55702,0.0
55705,0.0
55706,0.0
55712,0.0
55718,0.0
55721,0.0
55724,0.0
55728,0.0
55731,0.0
55733,0.0
55734,0.0
55741,0.0
55742,0.0
55744,0.0
55747,0.0
55751,0.0
55752,0.0
55753,0.0
55755,0.0
55756,0.0
55757,0.0
55760,0.0
55762,0.0
55768,0.0
55770,0.0
55773,0.0
55776,0.0
55779,0.0
55783,0.0
55787,0.0
55791,0.0
55792,0.0
55795,0.0
55796,0.0
55801,0.0
55802,0.0
55805,0.0
55809,0.0
55810,0.0
55812,0.0
55814,0.0
55815,0.0
55816,0.0
55817,0.0
55818,0.0
55827,0.0
55830,0.0
55832,0.0
55833,0.0
55834,0.0
55837,0.0
55838,0.0
55840,0.0
55842,0.0
55844,0.0
55853,0.0
55857,0.0
55862,0.0
55864,0.0
55867,0.0
55870,0.0
55876,0.0
55877,0.0
55878,0.0
55879,0.0
55880,0.0
55885,0.0
55889,0.0
55890,0.0
55892,0.0
55893,0.0
55900,0.0
55905,0.0
55908,0.0
55910,0.0
55911,0.0
55915,0.0
55917,0.0
55920,0.0
55925,0.0
55926,0.0
55927,0.0
55928,0.0
55933,0.0
55934,0.0
55940,0.0
55946,0.0
55952,0.0
55954,0.0
55955,0.0
55960,0.0
55963,0.0
55966,0.0
55977,0.0
55979,0.0
55989,0.0
55995,0.0
55996,0.0
55998,0.0
55999,0.0
56001,0.0
56003,0.0
56009,0.0
56010,0.0
56011,0.0
56015,0.0
56017,0.0
56020,0.0
56026,0.0
56028,0.0
56030,0.0
56032,0.0
56034,0.0
56035,0.0
56037,0.0
56042,0.0
56045,0.0
56048,0.0
56049,0.0
56052,0.0
56053,0.0
56055,0.0
56059,0.0
56065,0.0
56071,0.0
56074,0.0
56079,0.0
56081,0.0
56082,0.0
56090,0.0
56091,0.0
56096,0.0
56097,0.0
56099,0.0
56103,0.0
56112,0.0
56119,0.0
56120,0.0
56121,0.0
56127,0.0
56128,0.0
56135,0.0
56138,0.0
56141,0.0
56153,0.0
56158,0.0
56166,0.0
56167,0.0
56168,0.0
56172,0.0
56173,0.0
56176,0.0
56178,0.0
56179,0.0
56181,0.0
56185,0.0
56190,0.0
56197,0.0
56199,0.0
56202,0.0
56206,0.0
56207,0.0
56209,0.0
56210,0.0
56212,0.0
56214,0.0
56215,0.0
56221,0.0
56227,0.0
56233,0.0
56236,0.0
56240,0.0
56241,0.0
56247,0.0
56251,0.0
56257,0.0
56258,0.0
56259,0.0
56262,0.0
56264,0.0
56270,0.0
56274,0.0
56281,0.0
56283,0.0
56288,0.0
56296,0.0
56299,0.0
56300,0.0
56302,0.0
56308,0.0
56309,0.0
56310,0.0
56316,0.0
56317,0.0
56319,0.0
56320,0.0
56324,0.0
56326,0.0
56329,0.0
56330,0.0
56332,0.0
56333,0.0
56338,0.0
56342,0.0
56346,0.0
56350,0.0
56352,0.0
56354,0.0
56357,0.0
56358,0.0
56362,0.0
56364,0.0
56369,0.0
56371,0.0
56373,0.0
56375,0.0
56377,0.0
56379,0.0
56386,0.0
56388,0.0
56391,0.0
56394,
56397,
56398,
56399,
56405,
56407,
56410,
56411,
56414,
56415,
56416,
56418,
56419,
56420,
56424,
56425,
56433,
56438,
56442,
56443,
56444,
56446,
56452,
56453,
56461,
56462,
56470,
56475,
56481,
56482,
56486,
56488,
56489,
56491,
56493,
56494,
56500,
56503,
56506,
56509,
56510,
56512,
56514,
56515,
56516,
56520,
56524,
56526,
56528,
56535,
56538,
56540,
56541,
56546,
56555,
56556,
56559,
56561,
56566,
56568,
56570,
56572,
56576,
56579,
56582,
56583,
56590,
56593,
56596,
56597,
56598,
56605,
56608,
56612,
56613,
56616,
56617,
56618,
56619,
56620,
56622,
56624,
56627,
56630,
56641,
56652,
56664,
56667,
56669,
56674,
56676,
56677,
56678,
56680,
56684,
56689,
56692,
56698,
56702,
56706,
56711,
56714,
56719,
56726,
56730,
56732,
56734,
56739,
56740,
56744,
56745,
56747,
56748,
56755,
56756,
56760,
56761,
56763,
56768,
56770,
56773,
56775,
56778,
56780,
56788,
56790,
56792,
56794,
56797,
56805,
56806,
56808,
56810,
56814,
56816,
56818,
56821,
56822,
56824,
56826,
56831,
56832,
56833,
56836,
56837,
56839,
56843,
56845,
56846,
56848,
56852,
56854,
56857,
56863,
56866,
56869,
56873,
56875,
56876,
56880,
56881,
56885,
56889,
56891,
56893,
56894,
56896,
56898,
56899,
56904,
56907,
56911,
56912,
56914,
56915,
56917,
56918,
56919,
56920,
56923,
56924,
56925,
56928,
56929,
56930,
56935,
56943,
56945,
56949,
56953,
56954,
56961,
56962,
56970,
56974,
56977,
56980,
56981,
56986,
56987,
56989,
56991,
56994,
56995,
56998,
56999,
57000,
57009,
57010,
57011,
57014,
57016,
57019,
57021,
57022,
57025,
57027,
57031,
57033,
57036,
57040,
57042,
57045,
57051,
57055,
57060,
57063,
57064,
57069,
57071,
57077,
57079,
57080,
57083,
57085,
57092,
57101,
57108,
57110,
57113,
57115,
57120,
57124,
57125,
57135,
57136,
57141,
57143,
57144,
57149,
57150,
57159,
57162,
57163,
57166,
57167,
57169,
57172,
57174,
57175,
57178,
57182,
57194,
57195,
57196,
57198,
57200,
57201,
57202,
57210,
57215,
57219,
57222,
57223,
57228,
57230,
57234,
57244,
57249,
57250,
57253,
57255,
57257,
57258,
57262,
57264,
57268,
57270,
57281,
57283,
57284,
57290,
57291,
57295,
57298,
57309,
57311,
57321,
57325,
57327,
57339,
57345,
57347,
57349,
57352,
57364,
57365,
57366,
57377,
57381,
57382,
57383,
57385,
57387,
57390,
57391,
57406,
57408,
57409,
57410,
57411,
57412,
57422,
57423,
57426,
57427,
57433,
57436,
57438,
57446,
57455,
57460,
57461,
57466,
57467,
57469,
57472,
57473,
57474,
57475,
57476,
57482,
57484,
57489,
57497,
57499,
57500,
57505,
57509,
57511,
57529,
57535,
57540,
57546,
57554,
57555,
57566,
57573,
57575,
57576,
57577,
57579,
57581,
57583,
57588,
57589,
57591,
57592,
57599,
57602,
57603,
57605,
57606,
57607,
57608,
57612,
57614,
57616,
57618,
57619,
57621,
57627,
57630,
57636,
57638,
57643,
57646,
57651,
57652,
57657,
57660,
57661,
57662,
57664,
57668,
57676,
57679,
57681,
57683,
57688,
57689,
57692,
57706,
57707,
57710,
57711,
57715,
57716,
57718,
57722,
57726,
57730,
57732,
57734,
57744,
57745,
57753,
57757,
57760,
57764,
57765,
57766,
57768,
57771,
57773,
57780,
57782,
57784,
57790,
57793,
57799,
57802,
57806,
57812,
57814,
57815,
57818,
57820,
57823,
57825,
57830,
57832,
57833,
57844,
57846,
57851,
57855,
57859,
57861,
57862,
57866,
57869,
57870,
57872,
57874,
57875,
57882,
57885,
57888,
57890,
57894,
57912,
57914,
57916,
57919,
57921,
57923,
57924,
57926,
57928,
57932,
57934,
57937,
57943,
57946,
57953,
57954,
57957,
57962,
57965,
57966,
57970,
57971,
57973,
57978,
57985,
57990,
57991,
57995,
58006,
58010,
58012,
58013,
58016,
58018,
58020,
58021,
58039,
58040,
58041,
58042,
58051,
58053,
58060,
58063,
58064,
58065,
58066,
58074,
58077,
58079,
58085,
58086,
58093,
58097,
58101,
58103,
58104,
58107,
58108,
58110,
58113,
58120,
58124,
58125,
58127,
58129,
58135,
58140,
58143,
58145,
58146,
58154,
58156,
58158,
58159,
58161,
58164,
58165,
58168,
58171,
58174,
58177,
58178,
58179,
58180,
58182,
58189,
58190,
58191,
58193,
58194,
58197,
58198,
58199,
58201,
58202,
58203,
58204,
58207,
58215,
58217,
58218,
58221,
58222,
58225,
58227,
58239,
58250,
58257,
58259,
58262,
58270,
58272,
58274,
58276,
58277,
58284,
58285,
58286,
58287,
58288,
58293,
58297,
58298,
58299,
58303,
58306,
58307,
58309,
58310,
58312,
58316,
58317,
58318,
58324,
58325,
58326,
58328,
58341,
58342,
58344,
58348,
58353,
58354,
58355,
58356,
58361,
58362,
58371,
58372,
58376,
58377,
58390,
58391,
58392,
58393,
58395,
58399,
58413,
58416,
58418,
58421,
58422,
58423,
58427,
58428,
58432,
58434,
58435,
58437,
58441,
58442,
58449,
58453,
58454,
58456,
58458,
58462,
58463,
58464,
58469,
58479,
58481,
58483,
58485,
58487,
58489,
58490,
58491,
58499,
58500,
58501,
58505,
58508,
58517,
58519,
58522,
58525,
58529,
58539,
58542,
58548,
58551,
58558,
58562,
58566,
58568,
58575,
58577,
58579,
58582,
58590,
58602,
58603,
58605,
58606,
58609,
58610,
58612,
58617,
58618,
58622,
58623,
58625,
58630,
58638,
58640,
58646,
58648,
58655,
58657,
58658,
58661,
58662,
58664,
58666,
58672,
58673,
58675,
58677,
58681,
58683,
58689,
58691,
58697,
58701,
58706,
58708,
58709,
58723,
58724,
58728,
58738,
58739,
58741,
58743,
58747,
58748,
58761,
58765,
58768,
58770,
58776,
58783,
58785,
58789,
58795,
58797,
58798,
58815,
58816,
58819,
58827,
58828,
58833,
58834,
58835,
58839,
58842,
58847,
58849,
58850,
58853,
58857,
58861,
58865,
58867,
58872,
58880,
58887,
58891,
58895,
58900,
58903,
58904,
58905,
58906,
58909,
58916,
58917,
58918,
58921,
58923,
58929,
58941,
58942,
58950,
58951,
58957,
58960,
58963,
58965,
58966,
58970,
58972,
58973,
58974,
58976,
58978,
58980,
58981,
58982,
58984,
58989,
58993,
58997,
58999,
59002,
59006,
59007,
59009,
59013,
59016,
59019,
59029,
59031,
59035,
59037,
59042,
59047,
59048,
59049,
59050,
59053,
59054,
59058,
59070,
59071,
59072,
59073,
59074,
59078,
59080,
59081,
59087,
59102,
59109,
59110,
59111,
59114,
59121,
59122,
59125,
59126,
59131,
59135,
59136,
59143,
59146,
59149,
59150,
59154,
59155,
59158,
59160,
59161,
59167,
59172,
59173,
59175,
59177,
59183,
59184,
59193,
59194,
59198,
59200,
59202,
59206,
59208,
59209,
59215,
59216,
59217,
59218,
59220,
59221,
59222,
59226,
59227,
59236,
59237,
59238,
59239,
59247,
59251,
59255,
59263,
59264,
59266,
59268,
59269,
59271,
59272,
59277,
59278,
59295,
59298,
59305,
59306,
59309,
59310,
59312,
59313,
59320,
59322,
59324,
59325,
59326,
59328,
59331,
59333,
59336,
59341,
59342,
59354,
59355,
59359,
59361,
59364,
59366,
59369,
59370,
59373,
59374,
59376,
59377,
59388,
59397,
59398,
59403,
59404,
59405,
59408,
59412,
59413,
59418,
59420,
59422,
59427,
59429,
59434,
59436,
59440,
59443,
59445,
59448,
59449,
59454,
59457,
59468,
59469,
59481,
59484,
59486,
59487,
59494,
59495,
59503,
59504,
59505,
59506,
59508,
59515,
59522,
59529,
59530,
59541,
59544,
59554,
59555,
59559,
59565,
59569,
59572,
59575,
59576,
59577,
59581,
59582,
59583,
59585,
59587,
59595,
59602,
59611,
59614,
59619,
59621,
59625,
59629,
59631,
59637,
59646,
59648,
59651,
59652,
59656,
59662,
59663,
59672,
59673,
59674,
59675,
59678,
59685,
59687,
59688,
59689,
59691,
59692,
59697,
59699,
59707,
59708,
59711,
59719,
59722,
59723,
59724,
59726,
59730,
59731,
59736,
59737,
59738,
59739,
59743,
59746,
59747,
59748,
59756,
59758,
59759,
59760,
59766,
59773,
59778,
59781,
59791,
59793,
59797,
59799,
59804,
59810,
59812,
59816,
59818,
59821,
59825,
59828,
59834,
59839,
59840,
59842,
59844,
59846,
59850,
59853,
59858,
59859,
59868,
59874,
59876,
59880,
59881,
59890,
59893,
59894,
59896,
59899,
59904,
59911,
59912,
59916,
59920,
59922,
59924,
59926,
59928,
59930,
59931,
59933,
59934,
59941,
59945,
59956,
59959,
59961,
59965,
59966,
59970,
59972,
59975,
59977,
59979,
59981,
59986,
59987,
59990,
59994,
59997,
59998,
60004,
60005,
60010,
60012,
60027,
60029,
60039,
60043,
60046,
60047,
60049,
60064,
60074,
60075,
60077,
60084,
60085,
60089,
60092,
60095,
60096,
60099,
60100,
60102,
60105,
60107,
60108,
60109,
60112,
60113,
60116,
60121,
60126,
60130,
60132,
60133,
60134,
60138,
60147,
60150,
60151,
60152,
60153,
60155,
60159,
60163,
60164,
60167,
60168,
60169,
60176,
60177,
60179,
60183,
60190,
60194,
60202,
60206,
60208,
60211,
60213,
60214,
60215,
60216,
60218,
60220,
60221,
60223,
60226,
60229,
60237,
60240,
60254,
60258,
60260,
60265,
60269,
60270,
60275,
60278,
60282,
60286,
60289,
60291,
60292,
60294,
60299,
60300,
60304,
60321,
60324,
60325,
60326,
60328,
60331,
60340,
60342,
60343,
60345,
60347,
60349,
60350,
60352,
60358,
60363,
60364,
60373,
60376,
60380,
60382,
60393,
60395,
60396,
60397,
60403,
60404,
60407,
60408,
60409,
60410,
60411,
60421,
60439,
60441,
60451,
60453,
60458,
60460,
60462,
60463,
60466,
60468,
60470,
60471,
60474,
60475,
60476,
60479,
60482,
60483,
60485,
60488,
60494,
60497,
60505,
60506,
60509,
60511,
60520,
